GridName,GridRows,GridColumns,NumOfAgents,NumOfObstacles,InstanceId,BranchingFactor,ObstacleDensity,AvgDistanceToGoal,MaxDistanceToGoal,MinDistanceToGoal,AvgStartDistances,AvgGoalDistances,PointsAtSPRatio,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Success,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Runtime,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Cost,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Expanded (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Generated (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Closed List Hits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Partial Expansions (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Adoptions (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Nodes Expanded With Goal Cost (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Bypass Look Ahead Nodes Created (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Look Ahead Nodes Created (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Conflicts Bypassed With Adoption (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Semi-Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Non-Cardinal Conflict Splits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Built (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDDs Adapted (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Restarts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Reverse Path-Max Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Path-Max Plus Boosts (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group Size (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Surplus Nodes Avoided (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic MDD Cache Hits (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Planning Paths (HL),CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Time Building MDDs (HL),A*+OD/SIC Expanded,A*+OD/SIC Generated,A*+OD/SIC Reopened,A*+OD/SIC BPMX boosts,A*+OD/SIC Closed List Hits,A*+OD/SIC Reopened With Old H,A*+OD/SIC H Updated From Other Area,A*+OD/SIC Max expansion delay,A*+OD/SIC Surplus nodes avoided,A*+OD/SIC Quick Insertions,A*+OD/SIC Quick Insertions Cancelled,A*+OD/SIC Expanded Full States,A*+OD/SIC Generated Full States,A*/SIC Expanded,A*/SIC Generated,A*/SIC Reopened,A*/SIC BPMX boosts,A*/SIC Closed List Hits,A*/SIC Reopened With Old H,A*/SIC H Updated From Other Area,A*/SIC Max expansion delay,A*/SIC Surplus nodes avoided,A*/SIC Quick Insertions,A*/SIC Quick Insertions Cancelled,DynamicLazyOpenList/mapf.MvcHeuristicForCbs Nodes Pushed Back,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Quick Insertions Cancelled,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Too High,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Reached,MVC of Cardinal Conflict Graph Heuristic Times Target Estimate Was Not Reached,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Max Group,CBS/(A*/SIC) with 1 lookahead best fit adoption + PC without smart tie breaking using Dynamic Lazy Open List with Heuristic MVC of Cardinal Conflict Graph Heuristic Solution Depth,
empty-48-48,48,48,3,0,0,125,0,0,0,0,0,0,0.01605903,1,0.0940000000000003,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,4,0,0,625,0,0,0,0,0,0,0.02430556,1,0.1228,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,5,0,0,3125,0,0,0,0,0,0,0.03819444,1,0.1713,83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,6,0,0,15625,0,0,0,0,0,0,0.04427083,1,0.1928,97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,7,0,0,78125,0,0,0,0,0,0,0.06336805,1,0.2484,141,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,8,0,0,390625,0,0,0,0,0,0,0.06640625,1,0.3151,148,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,9,0,0,1953125,0,0,0,0,0,0,0.08376736,1,0.369,191,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,10,0,0,9765625,0,0,0,0,0,0,0.09331597,1,0.374,214,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,1,0,0,5,0,0,0,0,0,0,0.01822917,1,0.0701000000000001,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,2,0,0,25,0,0,0,0,0,0,0.05295139,1,0.1531,120,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,3,0,0,125,0,0,0,0,0,0,0.05946181,1,0.2106,134,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,4,0,0,625,0,0,0,0,0,0,0.06510416,1,0.2632,146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,5,0,0,3125,0,0,0,0,0,0,0.07682291,1,0.3291,175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,6,0,0,15625,0,0,0,0,0,0,0.09244791,1,0.4056,212,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-48-48,48,48,7,0,0,78125,0,0,0,0,0,0,0.09418403,1,1.5216,234,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,145,0,0,0,0,0,0,0,29,25,0,0,0,0,0,0,1,0,
empty-48-48,48,48,8,0,0,390625,0,0,0,0,0,0,0.1137153,1,1.0682,280,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,145,0,0,0,0,0,0,0,29,25,0,0,0,0,0,0,1,0,
empty-48-48,48,48,9,0,0,1953125,0,0,0,0,0,0,0.1371528,1,1.188,333,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,145,0,0,0,0,0,0,0,29,25,0,0,0,0,0,0,1,0,
empty-48-48,48,48,10,0,0,9765625,0,0,0,0,0,0,0.1375868,1,16.0549,340,1,1,0,0,1,1,2,0,2,0,0,0,2,2,0,0,0,0,1,0,0,1.8266,12.8965,0,0,0,0,0,0,0,0,0,0,0,0,0,108,509,0,0,0,0,0,0,0,108,71,0,0,0,0,0,0,1,0,
empty-8-8,8,8,1,0,0,5,0,0,0,0,0,0,0.03125,1,0.0347,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,2,0,0,25,0,0,0,0,0,0,0.09375,1,0.0421,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,3,0,0,125,0,0,0,0,0,0,0.234375,1,0.0493000000000001,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,4,0,0,625,0,0,0,0,0,0,0.34375,1,0.0718000000000001,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,5,0,0,3125,0,0,0,0,0,0,0.4375,1,0.2653,27,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,1,0,
empty-8-8,8,8,6,0,0,15625,0,0,0,0,0,0,0.5,1,0.2575,31,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,35,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,1,0,
empty-8-8,8,8,7,0,0,78125,0,0,0,0,0,0,0.53125,1,0.5599,39,1,1,0,2,1,1,2,0,2,0,0,0,4,2,0,0,0,0,1,0,0,0.2149,0.1489,0,0,0,0,0,0,0,0,0,0,0,0,0,15,75,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,1,0,
empty-8-8,8,8,8,0,0,390625,0,0,0,0,0,0,0.609375,1,0.5837,46,1,1,0,2,1,1,2,0,2,0,0,0,4,2,0,0,0,0,1,0,0,0.2078,0.1374,0,0,0,0,0,0,0,0,0,0,0,0,0,15,75,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,1,0,
empty-8-8,8,8,9,0,0,1953125,0,0,0,0,0,0,0.609375,1,0.6386,47,1,1,0,2,1,1,2,0,3,0,0,0,4,2,0,0,0,0,1,0,0,0.1942,0.150100000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,15,75,0,0,0,0,0,0,0,15,10,0,0,0,0,0,0,1,0,
empty-8-8,8,8,10,0,0,9765625,0,0,0,0,0,0,0.625,1,1.3529,51,2,3,0,2,2,2,4,0,4,0,1,0,5,4,0,0,0,0,1,0,0,0.713199999999999,0.2204,0,0,0,0,0,0,0,0,0,0,0,0,0,52,233,0,0,19,0,0,13,19,43,16,0,1,0,0,0,1,1,0,
empty-8-8,8,8,1,0,0,5,0,0,0,0,0,0,0.078125,1,0.0361000000000002,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,2,0,0,25,0,0,0,0,0,0,0.15625,1,0.0391999999999999,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,3,0,0,125,0,0,0,0,0,0,0.203125,1,0.0444,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,4,0,0,625,0,0,0,0,0,0,0.234375,1,0.1794,16,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0721000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,
empty-8-8,8,8,5,0,0,3125,0,0,0,0,0,0,0.296875,1,0.2074,21,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0916000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,
empty-8-8,8,8,6,0,0,15625,0,0,0,0,0,0,0.328125,1,0.6395,24,1,1,0,0,1,1,4,0,2,0,0,0,3,2,0,0,0,0,1,0,0,0.3525,0.0656000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,23,111,0,0,4,0,0,2,4,19,4,0,0,0,0,0,0,1,0,
empty-8-8,8,8,7,0,0,78125,0,0,0,0,0,0,0.4375,1,0.6586,32,1,1,0,0,1,1,4,0,2,0,0,0,3,2,0,0,0,0,1,0,0,0.3525,0.0750999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,23,111,0,0,4,0,0,2,4,19,4,0,0,0,0,0,0,1,0,
empty-8-8,8,8,8,0,0,390625,0,0,0,0,0,0,0.5,1,1.0159,38,2,3,0,0,2,1,4,0,2,0,1,0,4,3,0,0,0,0,1,0,0,0.531,0.1312,0,0,0,0,0,0,0,0,0,0,0,0,0,38,180,0,0,9,0,0,2,9,31,6,1,2,0,0,0,2,1,1,
empty-8-8,8,8,9,0,0,1953125,0,0,0,0,0,0,0.53125,1,1.004,40,2,3,0,0,2,1,4,0,2,0,1,0,4,3,0,0,0,0,1,0,0,0.529,0.105,0,0,0,0,0,0,0,0,0,0,0,0,0,38,180,0,0,9,0,0,2,9,31,6,1,2,0,0,0,2,1,1,
empty-8-8,8,8,10,0,0,9765625,0,0,0,0,0,0,0.59375,1,1.0647,48,2,3,0,0,2,1,4,0,2,0,1,0,4,3,0,0,0,0,1,0,0,0.5647,0.1068,0,0,0,0,0,0,0,0,0,0,0,0,0,38,180,0,0,9,0,0,2,9,31,6,1,2,0,0,0,2,1,1,
empty-8-8,8,8,1,0,0,5,0,0,0,0,0,0,0.046875,1,0.0342000000000002,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,2,0,0,25,0,0,0,0,0,0,0.125,1,0.0374999999999999,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,3,0,0,125,0,0,0,0,0,0,0.21875,1,0.0427,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,4,0,0,625,0,0,0,0,0,0,0.296875,1,0.0523,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,5,0,0,3125,0,0,0,0,0,0,0.3125,1,0.0632999999999999,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,6,0,0,15625,0,0,0,0,0,0,0.328125,1,0.1989,20,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0752999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,
empty-8-8,8,8,7,0,0,78125,0,0,0,0,0,0,0.421875,1,0.5551,29,1,1,0,1,1,1,2,0,4,0,0,0,3,2,0,0,0,0,1,0,0,0.2025,0.1604,0,0,0,0,0,0,0,0,0,0,0,0,0,13,66,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,1,0,
empty-8-8,8,8,8,0,0,390625,0,0,0,0,0,0,0.5625,1,0.5867,38,1,1,0,1,1,1,2,0,4,0,0,0,3,2,0,0,0,0,1,0,0,0.191,0.1593,0,0,0,0,0,0,0,0,0,0,0,0,0,13,66,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,1,0,
empty-8-8,8,8,9,0,0,1953125,0,0,0,0,0,0,0.65625,1,0.5991,46,1,1,0,1,1,1,2,0,4,0,0,0,3,2,0,0,0,0,1,0,0,0.1973,0.1672,0,0,0,0,0,0,0,0,0,0,0,0,0,13,66,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,1,0,
empty-8-8,8,8,10,0,0,9765625,0,0,0,0,0,0,0.703125,1,0.7592,51,1,1,0,1,1,1,2,0,4,0,0,0,3,2,0,0,0,0,1,0,0,0.1932,0.2436,0,0,0,0,0,0,0,0,0,0,0,0,0,13,66,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,1,0,
empty-8-8,8,8,1,0,0,5,0,0,0,0,0,0,0.078125,1,0.0311999999999999,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,2,0,0,25,0,0,0,0,0,0,0.125,1,0.0421,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,3,0,0,125,0,0,0,0,0,0,0.15625,1,0.0493999999999999,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,4,0,0,625,0,0,0,0,0,0,0.234375,1,0.0556999999999999,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,5,0,0,3125,0,0,0,0,0,0,0.296875,1,0.0625,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,6,0,0,15625,0,0,0,0,0,0,0.34375,1,0.0707,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
empty-8-8,8,8,7,0,0,78125,0,0,0,0,0,0,0.359375,1,0.223,21,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0876000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,1,0,
empty-8-8,8,8,8,0,0,390625,0,0,0,0,0,0,0.4375,1,0.2269,26,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0842000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,1,0,
empty-8-8,8,8,9,0,0,1953125,0,0,0,0,0,0,0.515625,1,0.5554,33,1,1,0,2,1,1,2,0,2,0,0,0,3,2,0,0,0,0,1,0,0,0.1854,0.150399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,13,64,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,1,0,
empty-8-8,8,8,10,0,0,9765625,0,0,0,0,0,0,0.546875,1,0.5486,39,1,1,0,2,1,1,2,0,2,0,0,0,3,2,0,0,0,0,1,0,0,0.1778,0.1481,0,0,0,0,0,0,0,0,0,0,0,0,0,13,64,0,0,0,0,0,0,0,13,5,0,0,0,0,0,0,1,0,
ht_chantry,141,162,1,15381,0,5,0.6733649,0,0,0,0,0,0.007661326,1,0.1823,174,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,2,15381,0,25,0.6733649,0,0,0,0,0,0.009106033,1,0.7376,250,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,3,15381,0,125,0.6733649,0,0,0,0,0,0.0104194,1,0.4893,279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
ht_chantry,141,162,4,15381,0,625,0.6733649,0,0,0,0,0,0.01431573,1,35.8078,424,1,1,0,0,1,1,3,0,2,0,0,0,3,2,0,0,0,0,1,0,0,25.5811,8.6597,0,0,0,0,0,0,0,0,0,0,0,0,0,970,3135,0,0,1372,0,0,405,1372,712,165,0,0,0,0,0,0,1,0,
ht_chantry,141,162,5,15381,0,3125,0.6733649,0,0,0,0,0,0.01672358,1,30.4265,619,1,1,0,0,1,1,3,0,3,0,0,0,3,2,0,0,0,0,1,0,0,22.0907,6.5944,0,0,0,0,0,0,0,0,0,0,0,0,0,970,3135,0,0,1372,0,0,405,1372,712,165,0,0,0,0,0,0,1,0,
ht_chantry,141,162,6,15381,0,15625,0.6733649,0,0,0,0,0,0.01878119,1,39.6806,726,1,1,0,0,1,1,3,0,3,0,0,0,3,2,0,0,0,0,1,0,0,29.892,7.729,0,0,0,0,0,0,0,0,0,0,0,0,0,969,3133,0,0,1370,0,0,405,1370,710,166,0,0,0,0,0,0,1,0,
ht_chantry,141,162,7,15381,0,78125,0.6733649,0,0,0,0,0,0.02657386,1,53.5688,920,2,3,0,0,1,1,3,0,3,1,0,0,5,2,0,0,0,0,1,0,0,28.9151,8.37630000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,2213,6712,1,0,3601,0,0,690,3600,1557,262,0,1,0,0,0,1,1,1,
ht_chantry,141,162,8,15381,0,390625,0.6733649,0,0,0,0,0,0.03152088,1,185.3363,1080,3,7,0,0,0,0,0,0,0,3,0,0,10,0,0,2,0,4,1,0,0,139.8901,39.2982,0,0,0,0,0,0,0,0,0,0,0,0,0,3737,10117,28,0,7580,0,0,690,7552,2102,378,2,3,1,0,1,2,1,3,
